video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
bv7GvNaBjDc,Ugyb2oAyw06MLFUAKv54AaABAg.A36A-j-VXHyA36BJrDrn-P,@LUDOSANJOSOFICIAL,https://www.youtube.com/watch?v=bv7GvNaBjDc&lc=Ugyb2oAyw06MLFUAKv54AaABAg.A36A-j-VXHyA36BJrDrn-P,2024-05-06T17:35:38Z,0,0,0,Não,YouTube,NEUTRAL,0,UCxHDMgPaH_UiWkLdKJvqKgA,bv7GvNaBjDc,Não,Não,Ugyb2oAyw06MLFUAKv54AaABAg,@LUDOSANJOSOFICIAL,https://yt3.ggpht.com/o-6TEqcu8h7hjHz5MUdEZPsILuus5DupUW59MQj1nVSRjwr2cRrZgKvzMZ8l1GTakSe00E67mL0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LUDOSANJOSOFICIAL,{'value': 'UCxHDMgPaH_UiWkLdKJvqKgA'},True,none,0,2024-05-06T17:35:38Z,2024-05-06T17:35:38Z
