video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3Lq_zMoT1LU,UgwI2t6KRQ2S9ctUasp4AaABAg,@GladysMatildes,https://www.youtube.com/watch?v=3Lq_zMoT1LU&lc=UgwI2t6KRQ2S9ctUasp4AaABAg,2024-05-03T18:37:28Z,3,0,0,"Olha, é o seguinte: As vezes as coisas acontecem pra nivelar um pouco as coisas. A grande maioria do RS e dos outros Estados do Sul vivem pedindo para se separar dos demais Estados do Brasil, fora os achincalhamentos, em específico, com os habitantes do RJ. Referem-se aos moradores daqui como macacos, olha a paleta de cores, além de atribuírem tudo o que não presta ao RJ. Aí, acontece uma catástrofe como essa pra mostrar que eles não são tão auto suficientes assim, não é mesmo? Não que eu esteja feliz com isso, muito pelo contrário, o motivo pelo qual resolvi redigir esse texto é só uma análise por outro ângulo. Sou do RJ, não gosto da Madonna, pra mim ela está aqui não por um bom motivo; quem conhece tudo o que gira em torno da simbologia dos shows da Madonna e suas crenças místicas sabe do que estou falando.. O outro motivo é que antes de culparem os habitantes do RJ pela realização desse show, saibam que vocês estão enganados. A maioria dos que estarão presentes nesse show ridículo são pessoas de outros Estados e disso ninguém fala, né? É mais fácil detonar, descer a lenha no pessoal daqui. Continuarei minhas orações pelas pessoas do RS, para que chegue ajuda e suporte aos mais atingidos, mas pedirei, também, para que Deus transforme e coloque no coração desse povo, que somos todos irmãos, precisamos nos unir contra essa corja de políticos, para só assim chegarmos todos juntos o mais próximo possível da mudança. Nessas horas de dor e de desespero, não existe raça superior, ancestralidade européia, africana, asiática e nem ninguém melhor do que ninguém. Que Deus nos mostre cada vez mais que somos da mesma espécie: a humana e que precisamos uns dos outros. Sem arrogância e parando de desmerecer os outros. Deus abençoe a todos  🙏.",YouTube,NEUTRAL,0,UCOOCeqi5txwviDZ4M5W9QSg,3Lq_zMoT1LU,"Olha, é o seguinte: As vezes as coisas acontecem pra nivelar um pouco as coisas. A grande maioria do RS e dos outros Estados do Sul vivem pedindo para se separar dos demais Estados do Brasil, fora os achincalhamentos, em específico, com os habitantes do RJ. Referem-se aos moradores daqui como macacos, olha a paleta de cores, além de atribuírem tudo o que não presta ao RJ. Aí, acontece uma catástrofe como essa pra mostrar que eles não são tão auto suficientes assim, não é mesmo? Não que eu esteja feliz com isso, muito pelo contrário, o motivo pelo qual resolvi redigir esse texto é só uma análise por outro ângulo. Sou do RJ, não gosto da Madonna, pra mim ela está aqui não por um bom motivo; quem conhece tudo o que gira em torno da simbologia dos shows da Madonna e suas crenças místicas sabe do que estou falando.. O outro motivo é que antes de culparem os habitantes do RJ pela realização desse show, saibam que vocês estão enganados. A maioria dos que estarão presentes nesse show ridículo são pessoas de outros Estados e disso ninguém fala, né? É mais fácil detonar, descer a lenha no pessoal daqui. Continuarei minhas orações pelas pessoas do RS, para que chegue ajuda e suporte aos mais atingidos, mas pedirei, também, para que Deus transforme e coloque no coração desse povo, que somos todos irmãos, precisamos nos unir contra essa corja de políticos, para só assim chegarmos todos juntos o mais próximo possível da mudança. Nessas horas de dor e de desespero, não existe raça superior, ancestralidade européia, africana, asiática e nem ninguém melhor do que ninguém. Que Deus nos mostre cada vez mais que somos da mesma espécie: a humana e que precisamos uns dos outros. Sem arrogância e parando de desmerecer os outros. Deus abençoe a todos  🙏.","Olha, é o seguinte: As vezes as coisas acontecem pra nivelar um pouco as coisas. A grande maioria do RS e dos outros Estados do Sul vivem pedindo para se separar dos demais Estados do Brasil, fora os achincalhamentos, em específico, com os habitantes do RJ. Referem-se aos moradores daqui como macacos, olha a paleta de cores, além de atribuírem tudo o que não presta ao RJ. Aí, acontece uma catástrofe como essa pra mostrar que eles não são tão auto suficientes assim, não é mesmo? Não que eu esteja feliz com isso, muito pelo contrário, o motivo pelo qual resolvi redigir esse texto é só uma análise por outro ângulo. Sou do RJ, não gosto da Madonna, pra mim ela está aqui não por um bom motivo; quem conhece tudo o que gira em torno da simbologia dos shows da Madonna e suas crenças místicas sabe do que estou falando.. O outro motivo é que antes de culparem os habitantes do RJ pela realização desse show, saibam que vocês estão enganados. A maioria dos que estarão presentes nesse show ridículo são pessoas de outros Estados e disso ninguém fala, né? É mais fácil detonar, descer a lenha no pessoal daqui. Continuarei minhas orações pelas pessoas do RS, para que chegue ajuda e suporte aos mais atingidos, mas pedirei, também, para que Deus transforme e coloque no coração desse povo, que somos todos irmãos, precisamos nos unir contra essa corja de políticos, para só assim chegarmos todos juntos o mais próximo possível da mudança. Nessas horas de dor e de desespero, não existe raça superior, ancestralidade européia, africana, asiática e nem ninguém melhor do que ninguém. Que Deus nos mostre cada vez mais que somos da mesma espécie: a humana e que precisamos uns dos outros. Sem arrogância e parando de desmerecer os outros. Deus abençoe a todos  🙏.",@GladysMatildes,https://yt3.ggpht.com/2JsDfGMqcKr55S8-wT1jihHvVlzOh3s32UgzasL0tETLRKqHoR0q3rtR8nR6PlPCw10JAbZEQZs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GladysMatildes,{'value': 'UCIxKmweFBDkf7Exs-Dwk8yA'},True,none,3,2024-05-03T18:37:28Z,2024-05-03T18:59:08Z
