video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,UgxEi-F3soSm8qPvN4V4AaABAg,@Wilker.Carvalho,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=UgxEi-F3soSm8qPvN4V4AaABAg,2024-05-06T16:57:02Z,2,0,0,&#39;&#39;Luciano Huck publica foto ao lado de Madonna e diz que ela ‘ajudou a curar um país dividido&#39;&#39;,YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,&#39;&#39;Luciano Huck publica foto ao lado de Madonna e diz que ela ‘ajudou a curar um país dividido&#39;&#39;,''Luciano Huck publica foto ao lado de Madonna e diz que ela ‘ajudou a curar um país dividido'',@Wilker.Carvalho,https://yt3.ggpht.com/ytc/AIdro_n-s2gB-szZOD4eyAG2CkZGpazCHQDNJLIRt_rFprA1ogw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Wilker.Carvalho,{'value': 'UCzY42Tkce4Jr9vQ0jwbeMhQ'},True,none,2,2024-05-06T16:57:02Z,2024-05-06T16:57:02Z
