video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0OKQNYKhKdk,UgwtDZ4BUkpMNp7e8k54AaABAg.A33jNXtVkPjA33vGT2oFln,@martapozzani1326,https://www.youtube.com/watch?v=0OKQNYKhKdk&lc=UgwtDZ4BUkpMNp7e8k54AaABAg.A33jNXtVkPjA33vGT2oFln,2024-05-05T20:28:09Z,0,0,0,Nem o Eduardo Leite que flexibilizou medidas ambientais e deixou somente 50 mil reais para prevenção de catástrofes,YouTube,NEUTRAL,0,UCPGFpXxhG9JhOTK-C1jLFKw,0OKQNYKhKdk,Nem o Eduardo Leite que flexibilizou medidas ambientais e deixou somente 50 mil reais para prevenção de catástrofes,Nem o Eduardo Leite que flexibilizou medidas ambientais e deixou somente 50 mil reais para prevenção de catástrofes,UgwtDZ4BUkpMNp7e8k54AaABAg,@martapozzani1326,https://yt3.ggpht.com/ytc/AIdro_lPAu5LcUW1h_9K92DDPIFAt7oKeKn1gaScOAfzdeLy0FyHMrhcwYmEo-u21qNz3kJRkA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@martapozzani1326,{'value': 'UCLt5sxS-ag_pdDQgHWCvmEQ'},True,none,0,2024-05-05T20:28:09Z,2024-05-05T20:28:09Z
