video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DE70Mk15w4U,UgyZbTE_y2_al0zydhh4AaABAg.A2PtI9RKxFAA2Sj_hhp19Q,@joseangelhuert7383,https://www.youtube.com/watch?v=DE70Mk15w4U&lc=UgyZbTE_y2_al0zydhh4AaABAg.A2PtI9RKxFAA2Sj_hhp19Q,2024-04-20T15:15:41Z,0,0,0,Y en dónde dice que anitta no va estar me pasas el dato,YouTube,NEUTRAL,0,UCPI3N2GrNZ5XOC7R918hlIQ,DE70Mk15w4U,Y en dónde dice que anitta no va estar me pasas el dato,Y en dónde dice que anitta no va estar me pasas el dato,UgyZbTE_y2_al0zydhh4AaABAg,@joseangelhuert7383,https://yt3.ggpht.com/4UldKeRFguDDa7be4l36DwnP42y9q3gi9TA1-S-91aSRTYtH5qDMzxcT1hUwTjPcHwXUaGZ_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joseangelhuert7383,{'value': 'UChTcyBDt4fdyqfRPi_rG4FA'},True,none,0,2024-04-20T15:15:41Z,2024-04-20T15:15:41Z
