video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0OKQNYKhKdk,UgwUWGWUnARAEfuRMvF4AaABAg,@karlasimonemarcos6081,https://www.youtube.com/watch?v=0OKQNYKhKdk&lc=UgwUWGWUnARAEfuRMvF4AaABAg,2024-05-06T04:22:01Z,0,0,0,"O pior foi ouvir Luciano Hulk dizendo que Madona salvou o Brasil ...Gente insano , um espetáculo de masturbação, será que é o desespero de não conseguir chocar as pessoas?Aí decide fazer o que quer e o povo engole ... É isso? E os idiotas ainda aplaudem",YouTube,NEUTRAL,0,UCPGFpXxhG9JhOTK-C1jLFKw,0OKQNYKhKdk,"O pior foi ouvir Luciano Hulk dizendo que Madona salvou o Brasil ...Gente insano , um espetáculo de masturbação, será que é o desespero de não conseguir chocar as pessoas?Aí decide fazer o que quer e o povo engole ... É isso? E os idiotas ainda aplaudem","O pior foi ouvir Luciano Hulk dizendo que Madona salvou o Brasil ...Gente insano , um espetáculo de masturbação, será que é o desespero de não conseguir chocar as pessoas?Aí decide fazer o que quer e o povo engole ... É isso? E os idiotas ainda aplaudem",@karlasimonemarcos6081,https://yt3.ggpht.com/ytc/AIdro_m5-n-L_ubCa-v1bUB3Nvnlh3j1K05XpKWMuZsPmNU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karlasimonemarcos6081,{'value': 'UCKfCQ_WL4UwiRXXUv_F2Kdw'},True,none,0,2024-05-06T04:22:01Z,2024-05-06T04:22:01Z
