video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
07OUm83n9Qs,Ugwl2IS-bg7XNQOn-Hp4AaABAg.A1O-NRL_4-dA1xLOFxQXBB,@user-sk4eu9dr8o,https://www.youtube.com/watch?v=07OUm83n9Qs&lc=Ugwl2IS-bg7XNQOn-Hp4AaABAg.A1O-NRL_4-dA1xLOFxQXBB,2024-04-08T01:19:50Z,0,0,0,So what?,YouTube,NEUTRAL,0,UCf41HAncWbjhw7HE4y76-Ew,07OUm83n9Qs,So what?,So what?,Ugwl2IS-bg7XNQOn-Hp4AaABAg,@user-sk4eu9dr8o,https://yt3.ggpht.com/ytc/AIdro_nx8c7Jb0sMw6ZStsZpUJ5Dy3MnYIzX_xUUxojKiQOYGENs9Hpuyzos6JpVufDaxlWPYQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-sk4eu9dr8o,{'value': 'UC30LzGyV63OgGQdPnyIhA-w'},True,none,0,2024-04-08T01:19:50Z,2024-04-08T01:19:50Z
