video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3kofYV7ggcY,Ugy0BiqRZHLwQRYeovp4AaABAg,@ayumichan2222,https://www.youtube.com/watch?v=3kofYV7ggcY&lc=Ugy0BiqRZHLwQRYeovp4AaABAg,2024-05-07T02:18:59Z,2,0,0,Vergonha …cadê a empatia ao irmãos do sul do Brasil?😢 moro no Japão e estou arrasada com tudo que esta acontecendo no Brasil .,YouTube,NEUTRAL,0,UC1mw7ZEUrQd7nw767e_A4MA,3kofYV7ggcY,Vergonha …cadê a empatia ao irmãos do sul do Brasil?😢 moro no Japão e estou arrasada com tudo que esta acontecendo no Brasil .,Vergonha …cadê a empatia ao irmãos do sul do Brasil?😢 moro no Japão e estou arrasada com tudo que esta acontecendo no Brasil .,@ayumichan2222,https://yt3.ggpht.com/yOCuPqQhT0xok5dRNSDW_gDYEtN_rfUWo72SDsB0bQ_-LkS0nYRNFiJ2M06_zTcyKykjPiL1wQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ayumichan2222,{'value': 'UCVPaXQNp-1HSOSQEv0cGRyg'},True,none,2,2024-05-07T02:18:59Z,2024-05-07T02:21:02Z
