video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
29WovOMMnkA,UgzaTZsDYGZXaM_kRet4AaABAg,@guitorio9895,https://www.youtube.com/watch?v=29WovOMMnkA&lc=UgzaTZsDYGZXaM_kRet4AaABAg,2024-05-02T16:05:23Z,1,0,0,"BOLSONARO ANDOU DE MOTO 4 ANOS SEM TRABALHAR, GASTOU MILHÕES EM MOTOCIATAS E &quot;PROTESTOS&quot;, AÍ NINGUÉM FALOU NADA, FICOU GERAL CALADO E AINDA O CHAMANDO DE MITO, E AGORA VEM FALAR DOS GASTOS NO SHOW DA MADONNA, QUE VAI MOVIMENTAR MILHÕES NA ECONOMIA DO RIO, HIPOCRISIA PURA! 😠",YouTube,NEUTRAL,0,UCWijW6tW0iI5ghsAbWDFtTg,29WovOMMnkA,"BOLSONARO ANDOU DE MOTO 4 ANOS SEM TRABALHAR, GASTOU MILHÕES EM MOTOCIATAS E &quot;PROTESTOS&quot;, AÍ NINGUÉM FALOU NADA, FICOU GERAL CALADO E AINDA O CHAMANDO DE MITO, E AGORA VEM FALAR DOS GASTOS NO SHOW DA MADONNA, QUE VAI MOVIMENTAR MILHÕES NA ECONOMIA DO RIO, HIPOCRISIA PURA! 😠","BOLSONARO ANDOU DE MOTO 4 ANOS SEM TRABALHAR, GASTOU MILHÕES EM MOTOCIATAS E ""PROTESTOS"", AÍ NINGUÉM FALOU NADA, FICOU GERAL CALADO E AINDA O CHAMANDO DE MITO, E AGORA VEM FALAR DOS GASTOS NO SHOW DA MADONNA, QUE VAI MOVIMENTAR MILHÕES NA ECONOMIA DO RIO, HIPOCRISIA PURA! 😠",@guitorio9895,https://yt3.ggpht.com/ytc/AIdro_lAyLOWdsiSRZ9FI_XyrlAOSg-7YS8L6Ax3IgrMaSmWOCLE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@guitorio9895,{'value': 'UCnqm5l7vTte2tUPbnL4-sRA'},True,none,1,2024-05-02T16:05:23Z,2024-05-02T16:05:23Z
