video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aAaAQ9MGrnU,Ugx3MTwtPcg-hLFop1l4AaABAg,@m3cinco452,https://www.youtube.com/watch?v=aAaAQ9MGrnU&lc=Ugx3MTwtPcg-hLFop1l4AaABAg,2024-04-29T22:51:50Z,5,0,0,"I guess if u never attended a Madonna concert, now is the chance so you can say &quot;Who&#39;s that girl?&quot;",YouTube,NEUTRAL,0,UCO0akufu9MOzyz3nvGIXAAw,aAaAQ9MGrnU,"I guess if u never attended a Madonna concert, now is the chance so you can say &quot;Who&#39;s that girl?&quot;","I guess if u never attended a Madonna concert, now is the chance so you can say ""Who's that girl?""",@m3cinco452,https://yt3.ggpht.com/ytc/AIdro_kSD5e0glOoaGGspqBxTX4E1LSHKDTgr05XdinY1nQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@m3cinco452,{'value': 'UC9zaK-XIxowyShc8SsxEUYQ'},True,none,5,2024-04-29T22:51:50Z,2024-04-29T22:51:50Z
