video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5EYOAFXDUX8,UgzZzgc53VZYhK_PINx4AaABAg.A2sYPO_DxOBA2tp8BNSPVN,@lucianogomes8096,https://www.youtube.com/watch?v=5EYOAFXDUX8&lc=UgzZzgc53VZYhK_PINx4AaABAg.A2sYPO_DxOBA2tp8BNSPVN,2024-05-01T13:02:57Z,0,0,0,@@gabvolks minha mãe tem 60 já a Madonna tem 80 kk,YouTube,NEUTRAL,0,UCzQxHUiLa5prpJoyOxS0GSA,5EYOAFXDUX8,@@gabvolks minha mãe tem 60 já a Madonna tem 80 kk,@@gabvolks minha mãe tem 60 já a Madonna tem 80 kk,UgzZzgc53VZYhK_PINx4AaABAg,@lucianogomes8096,https://yt3.ggpht.com/ytc/AIdro_mSQMqgR0XobJGY8d7SN8WfzrMdA1ulzsqsd-GEP-M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lucianogomes8096,{'value': 'UCDVaEJA0aiyE_0NJQNsb5-Q'},True,none,0,2024-05-01T13:02:57Z,2024-05-01T13:02:57Z
