video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,UgyhY4aMNL5QQ3HP9854AaABAg.A35tf6uSotNA368rZ8ngeW,@alinecarvalho4220,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=UgyhY4aMNL5QQ3HP9854AaABAg.A35tf6uSotNA368rZ8ngeW,2024-05-06T17:14:10Z,8,0,0,"Isso faz parte, é como o apóstolo Paulo escreveu,o bem que devo fazer eu não faço,mas o mal que não quero fazer esse eu faço, é uma luta constante da carne com o espírito!",YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,"Isso faz parte, é como o apóstolo Paulo escreveu,o bem que devo fazer eu não faço,mas o mal que não quero fazer esse eu faço, é uma luta constante da carne com o espírito!","Isso faz parte, é como o apóstolo Paulo escreveu,o bem que devo fazer eu não faço,mas o mal que não quero fazer esse eu faço, é uma luta constante da carne com o espírito!",UgyhY4aMNL5QQ3HP9854AaABAg,@alinecarvalho4220,https://yt3.ggpht.com/ytc/AIdro_l3JVPRrZapC8sJBQTL1mvYYLoKZB7pBh3xuyUlMHeVBEI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alinecarvalho4220,{'value': 'UCN7iVDeo6WLDNNn-BZyiYVQ'},True,none,8,2024-05-06T17:14:10Z,2024-05-06T17:14:10Z
