video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-nnHsFJR3o0,UgyC7HfdcKVjFQP7AKp4AaABAg,@contextualizandoavida7089,https://www.youtube.com/watch?v=-nnHsFJR3o0&lc=UgyC7HfdcKVjFQP7AKp4AaABAg,2024-05-06T04:35:10Z,3,0,0,🎉 Todo  aquele que invocar o nome do Senhor será salvo. Rm10;13,YouTube,NEUTRAL,0,UC3wxP_nz78en4z4JhW70jNg,-nnHsFJR3o0,🎉 Todo  aquele que invocar o nome do Senhor será salvo. Rm10;13,🎉 Todo  aquele que invocar o nome do Senhor será salvo. Rm10;13,@contextualizandoavida7089,https://yt3.ggpht.com/ytc/AIdro_kIomxOMsUA-B2xKQDG3dTOOq4mbR2LP4k7tmXl5nWI8M8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@contextualizandoavida7089,{'value': 'UCDEWK3eOp-Rg02-w_bmwNYA'},True,none,3,2024-05-06T04:35:10Z,2024-05-06T04:35:10Z
