video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-qYl-rmPn90,UgyK_4kKwCY18AeAN314AaABAg.A36iudsR3SxA36jKlZ0SeN,@GabrielMahalem,https://www.youtube.com/watch?v=-qYl-rmPn90&lc=UgyK_4kKwCY18AeAN314AaABAg.A36iudsR3SxA36jKlZ0SeN,2024-05-06T22:41:36Z,11,0,0,Pois é hahahahahah,YouTube,NEUTRAL,0,UC6Br-19-oEPdHUvV4WKCMKg,-qYl-rmPn90,Pois é hahahahahah,Pois é hahahahahah,UgyK_4kKwCY18AeAN314AaABAg,@GabrielMahalem,https://yt3.ggpht.com/RfgqYem6qn6A2jUZ9Wh9H_LGsDwYB9_bgilpEq96rscr0SYRj_ktQszQMwwGWmiF-F4IxTKn=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GabrielMahalem,{'value': 'UC6Br-19-oEPdHUvV4WKCMKg'},True,none,11,2024-05-06T22:41:36Z,2024-05-06T22:41:36Z
