video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
9tbeIwNaFcA,Ugwf_mVDSgnwWhmDs_J4AaABAg,@vihdasilva,https://www.youtube.com/watch?v=9tbeIwNaFcA&lc=Ugwf_mVDSgnwWhmDs_J4AaABAg,2024-05-12T13:13:36Z,1,0,0,"Não pode gastar com artistas de música, mas pode com jogador de futebol e construções de estádios... enfim a hipocrisia.",YouTube,NEUTRAL,0,UCVFbXI6Gu8U2f9Gjtxw4A-Q,9tbeIwNaFcA,"Não pode gastar com artistas de música, mas pode com jogador de futebol e construções de estádios... enfim a hipocrisia.","Não pode gastar com artistas de música, mas pode com jogador de futebol e construções de estádios... enfim a hipocrisia.",@vihdasilva,https://yt3.ggpht.com/Vgwa7lKMPwA3NMEaeRjzpn9AnrEwVAGWMPJ9fKaclaPFnHPimBishs7OOcuUX57G3oKq9jyvwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vihdasilva,{'value': 'UCOL3X6XL9NETosrR12xa5VQ'},True,none,1,2024-05-12T13:13:36Z,2024-05-12T13:13:36Z
