video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
20BAieeSEQI,UgxsqnjSD3THjKzV11V4AaABAg,@philippehaebig553,https://www.youtube.com/watch?v=20BAieeSEQI&lc=UgxsqnjSD3THjKzV11V4AaABAg,2024-05-05T11:19:59Z,2,0,0,"Madona, 40 années de carrière, un peu une partie de cette tranche de vie que j&#39;ai vécu. Une grande résilience, probablement la plus grande pop star. Elle a aussi défendu pas mal de communautés. C&#39;est juste une reine.",YouTube,NEUTRAL,0,UCrpsdF7UreiF-2r5Jp0YpRg,20BAieeSEQI,"Madona, 40 années de carrière, un peu une partie de cette tranche de vie que j&#39;ai vécu. Une grande résilience, probablement la plus grande pop star. Elle a aussi défendu pas mal de communautés. C&#39;est juste une reine.","Madona, 40 années de carrière, un peu une partie de cette tranche de vie que j'ai vécu. Une grande résilience, probablement la plus grande pop star. Elle a aussi défendu pas mal de communautés. C'est juste une reine.",@philippehaebig553,https://yt3.ggpht.com/ytc/AIdro_m66lRRyTZrfMUNtmFtypNLNXygXKsMAjyXL8lAEsk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@philippehaebig553,{'value': 'UCsyubnKO_UG4wzvJ-oe5_tA'},True,none,2,2024-05-05T11:19:59Z,2024-05-05T11:19:59Z
