video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
dmRcz0guAYc,UgwnCL-Yqqc20Mj8iUp4AaABAg.A30PvEIib5GA30Ru6skJqA,@natanemilianodepaulasimao745,https://www.youtube.com/watch?v=dmRcz0guAYc&lc=UgwnCL-Yqqc20Mj8iUp4AaABAg.A30PvEIib5GA30Ru6skJqA,2024-05-04T12:05:06Z,12,0,0,"Kkkk moça antes de comentar 💩 vai pesquisar vai, aí vc não passa vergonha 😂",YouTube,NEUTRAL,0,UCiaePeoCqpU8hBHiNrgkzrA,dmRcz0guAYc,"Kkkk moça antes de comentar 💩 vai pesquisar vai, aí vc não passa vergonha 😂","Kkkk moça antes de comentar 💩 vai pesquisar vai, aí vc não passa vergonha 😂",UgwnCL-Yqqc20Mj8iUp4AaABAg,@natanemilianodepaulasimao745,https://yt3.ggpht.com/I0DPwTh-2ucTWZYWX5tZCbIvi016j7VAaImg9Kcspt0FACxinwtXaZqJCjLQPEk3YyytWp1EGtU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@natanemilianodepaulasimao745,{'value': 'UCeZtzsyEBbNrOpkAvM55cRw'},True,none,12,2024-05-04T12:05:06Z,2024-05-04T12:05:06Z
