video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5bx03PGSqNI,Ugzdm34IcLIOvV2roGd4AaABAg,@DanielaLpss,https://www.youtube.com/watch?v=5bx03PGSqNI&lc=Ugzdm34IcLIOvV2roGd4AaABAg,2024-05-06T18:11:28Z,11,0,0,"Essa noite de ontem 06/05 , tive um sonho ,onde eu estava em um lugar ,com meus filhos e  direpente eu olhava para Horizonte, e vinha uma grande tempestade,  e eu pegava as mãos dos meus filhos , e corria  e eu falava &quot; vamos embora que esta vindo uma grande chuva... a chuva que vinha parecia algo com uma grande névoa no horizonte chegando...Eu sou de SP.",YouTube,NEUTRAL,0,UCGYFYXZm0GdliSBGaahNrag,5bx03PGSqNI,"Essa noite de ontem 06/05 , tive um sonho ,onde eu estava em um lugar ,com meus filhos e  direpente eu olhava para Horizonte, e vinha uma grande tempestade,  e eu pegava as mãos dos meus filhos , e corria  e eu falava &quot; vamos embora que esta vindo uma grande chuva... a chuva que vinha parecia algo com uma grande névoa no horizonte chegando...Eu sou de SP.","Essa noite de ontem 06/05 , tive um sonho ,onde eu estava em um lugar ,com meus filhos e  direpente eu olhava para Horizonte, e vinha uma grande tempestade,  e eu pegava as mãos dos meus filhos , e corria  e eu falava "" vamos embora que esta vindo uma grande chuva... a chuva que vinha parecia algo com uma grande névoa no horizonte chegando...Eu sou de SP.",@DanielaLpss,https://yt3.ggpht.com/whkYjpdVWdLv3qiyoVDzOlPVBVrklREgVkddEkdtoQh56gw9r8rMoIBakWpWCrr5iNjdMJM9uGM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanielaLpss,{'value': 'UCHkdX3yOJ454zM53U0povUw'},True,none,11,2024-05-06T18:11:28Z,2024-05-06T18:13:15Z
