video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
5bx03PGSqNI,Ugy0mHRVq0UjwA5WI3d4AaABAg.A364HvCLWexA37VSNwkCVd,@lua-user,https://www.youtube.com/watch?v=5bx03PGSqNI&lc=Ugy0mHRVq0UjwA5WI3d4AaABAg.A364HvCLWexA37VSNwkCVd,2024-05-07T05:50:49Z,4,0,0,"Pior que eu já sonhei com tsunami no rio, na bahia, cenas horríveis",YouTube,NEUTRAL,0,UCGYFYXZm0GdliSBGaahNrag,5bx03PGSqNI,"Pior que eu já sonhei com tsunami no rio, na bahia, cenas horríveis","Pior que eu já sonhei com tsunami no rio, na bahia, cenas horríveis",Ugy0mHRVq0UjwA5WI3d4AaABAg,@lua-user,https://yt3.ggpht.com/ytc/AIdro_kA9Wf6Ai_tvdWjzx1vqEzwn4J7BQL8u3pA3Jxxl_Wu96E=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lua-user,{'value': 'UCTcOF3-wo1DFMzk3pSwPe6Q'},True,none,4,2024-05-07T05:50:49Z,2024-05-07T05:50:49Z
