video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-9Ns1CUzFV0,UgwSsixssSSJYieG51d4AaABAg,@rudsondeygner5721,https://www.youtube.com/watch?v=-9Ns1CUzFV0&lc=UgwSsixssSSJYieG51d4AaABAg,2024-05-06T08:34:06Z,0,0,0,"FREE!? If you are good at math and do understand the system here, for sure it&#39;s pretty much understandable that this &quot;free&quot; was not THAT FREE.",YouTube,NEUTRAL,0,UCknLrEdhRCp1aegoMqRaCZg,-9Ns1CUzFV0,"FREE!? If you are good at math and do understand the system here, for sure it&#39;s pretty much understandable that this &quot;free&quot; was not THAT FREE.","FREE!? If you are good at math and do understand the system here, for sure it's pretty much understandable that this ""free"" was not THAT FREE.",@rudsondeygner5721,https://yt3.ggpht.com/ytc/AIdro_mhj8b45LdJLNYS_51C4YARwYLpMYlPzQUpyvdUezjmcavn=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rudsondeygner5721,{'value': 'UCLGiVfdWNAA3RLlToBdKuOA'},True,none,0,2024-05-06T08:34:06Z,2024-05-06T08:34:06Z
