video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aG2aLnLYIF4,UgyHvyJ0hV7gtiYHk-l4AaABAg,@raipinheiroreis6301,https://www.youtube.com/watch?v=aG2aLnLYIF4&lc=UgyHvyJ0hV7gtiYHk-l4AaABAg,2024-05-03T21:36:51Z,0,0,0,"😂😂😂😂😂😂Rachando o bico de tanto dar risadas com vcs..Bom demais!!Eeeehhh;É Brasil do Brasil  😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉#<a href=""http://anitaconseguiuvim.um/"">Anitaconseguiuvim.Um</a> bom show pra todos. 😂No sábado vou assistir porradas das boas  tbm no Rio de Janeiro  🥊🥊🥊",YouTube,NEUTRAL,0,UCMNurW2brJo41PgUgI7Wwtg,aG2aLnLYIF4,"😂😂😂😂😂😂Rachando o bico de tanto dar risadas com vcs..Bom demais!!Eeeehhh;É Brasil do Brasil  😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉#<a href=""http://anitaconseguiuvim.um/"">Anitaconseguiuvim.Um</a> bom show pra todos. 😂No sábado vou assistir porradas das boas  tbm no Rio de Janeiro  🥊🥊🥊",😂😂😂😂😂😂Rachando o bico de tanto dar risadas com vcs..Bom demais!!Eeeehhh;É Brasil do Brasil  😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉#Anitaconseguiuvim.Um bom show pra todos. 😂No sábado vou assistir porradas das boas  tbm no Rio de Janeiro  🥊🥊🥊,@raipinheiroreis6301,https://yt3.ggpht.com/ytc/AIdro_mufFmtu79T7WPyGMu8AzGXzxBap-UFrRQ0OoWU76k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raipinheiroreis6301,{'value': 'UCfvLLye6ClWAgB0jv1s_cjQ'},True,none,0,2024-05-03T21:36:51Z,2024-05-03T21:36:51Z
