video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
Arff649qZ8w,UgyXjfDdbW9z2WkewTl4AaABAg.A31hrj2N0mJA33yZC7ww2_,@cortezluan6329,https://www.youtube.com/watch?v=Arff649qZ8w&lc=UgyXjfDdbW9z2WkewTl4AaABAg.A31hrj2N0mJA33yZC7ww2_,2024-05-05T20:56:55Z,4,0,0,"Espero que todo &quot;circo&quot; tenha esse nível de qualidade, dinheiro muito bem investido 👏👏",YouTube,NEUTRAL,0,UCuKf8XX6PHQUwQM6RbqpdtA,Arff649qZ8w,"Espero que todo &quot;circo&quot; tenha esse nível de qualidade, dinheiro muito bem investido 👏👏","Espero que todo ""circo"" tenha esse nível de qualidade, dinheiro muito bem investido 👏👏",UgyXjfDdbW9z2WkewTl4AaABAg,@cortezluan6329,https://yt3.ggpht.com/-pNeLKyvbSYPUzF7iQ2di72Mr0uNz3NfMal8HgeWuw9-AOTNv00aVPWmJTh3Jy6E6FK4Kfis=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cortezluan6329,{'value': 'UCMYOaC1jq09OYfocK1VOG1Q'},True,none,4,2024-05-05T20:56:55Z,2024-05-05T20:56:55Z
