video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2obsVEVX9MI,UgxxKYcwms073HQHGz14AaABAg.A34BmYQWg8UA34H1ouUYun,@adilsonrodrigues6671,https://www.youtube.com/watch?v=2obsVEVX9MI&lc=UgxxKYcwms073HQHGz14AaABAg.A34BmYQWg8UA34H1ouUYun,2024-05-05T23:47:08Z,0,0,0,"QUEM  TEM QUE MANDAR O DINHEIRO PÚBLICO  ( DINHEIRO DO POVO HONESTO, HONRADO E TRABALHADOR BRASILEIRO) PARA ATENDER AOS NOSSOS IRMÃOS  DO RIO GRANDE DO SUL  ; É O EX PRESIDIÁRIO  LULA ! O PROBLEMA É QUE ELE JÁ FOI  CONDENADO EM TRÊS INSTÂNCIAS DO JUDICIÁRIO POR VÁRIOS DESEMBARGADORES E JUÍZES DE DIREITO DE FORMA UNÂNIME   A DOZE ANOS E ONZE MESES DE CADEIA PELOS CRIMES DE CORRUPÇÃO E DE LAVAGEM DE DINHEIRO PÚBLICO  !  TEMO POR ELE  TER UMA RECAÍDA  !",YouTube,NEUTRAL,0,UCTeuEMYybdsJXTR7dOiGLYg,2obsVEVX9MI,"QUEM  TEM QUE MANDAR O DINHEIRO PÚBLICO  ( DINHEIRO DO POVO HONESTO, HONRADO E TRABALHADOR BRASILEIRO) PARA ATENDER AOS NOSSOS IRMÃOS  DO RIO GRANDE DO SUL  ; É O EX PRESIDIÁRIO  LULA ! O PROBLEMA É QUE ELE JÁ FOI  CONDENADO EM TRÊS INSTÂNCIAS DO JUDICIÁRIO POR VÁRIOS DESEMBARGADORES E JUÍZES DE DIREITO DE FORMA UNÂNIME   A DOZE ANOS E ONZE MESES DE CADEIA PELOS CRIMES DE CORRUPÇÃO E DE LAVAGEM DE DINHEIRO PÚBLICO  !  TEMO POR ELE  TER UMA RECAÍDA  !","QUEM  TEM QUE MANDAR O DINHEIRO PÚBLICO  ( DINHEIRO DO POVO HONESTO, HONRADO E TRABALHADOR BRASILEIRO) PARA ATENDER AOS NOSSOS IRMÃOS  DO RIO GRANDE DO SUL  ; É O EX PRESIDIÁRIO  LULA ! O PROBLEMA É QUE ELE JÁ FOI  CONDENADO EM TRÊS INSTÂNCIAS DO JUDICIÁRIO POR VÁRIOS DESEMBARGADORES E JUÍZES DE DIREITO DE FORMA UNÂNIME   A DOZE ANOS E ONZE MESES DE CADEIA PELOS CRIMES DE CORRUPÇÃO E DE LAVAGEM DE DINHEIRO PÚBLICO  !  TEMO POR ELE  TER UMA RECAÍDA  !",UgxxKYcwms073HQHGz14AaABAg,@adilsonrodrigues6671,https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adilsonrodrigues6671,{'value': 'UCR-0UgKtd-65WN3c2Zz21FA'},True,none,0,2024-05-05T23:47:08Z,2024-05-05T23:47:08Z
