video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
1prfGW3Jh8s,Ugwwb-BVXTGKCvN9Q8d4AaABAg,@guiomargarcia-sy3ep,https://www.youtube.com/watch?v=1prfGW3Jh8s&lc=Ugwwb-BVXTGKCvN9Q8d4AaABAg,2024-05-06T17:12:04Z,36,0,0,"Larga é  a porta e muitos entrarão por ela, para perdição.  Mateus <a href=""https://www.youtube.com/watch?v=1prfGW3Jh8s&amp;t=433"">7:13</a>-14.",YouTube,NEUTRAL,0,UCRy4GsY-DHfm9jJ9xF9bQ4A,1prfGW3Jh8s,"Larga é  a porta e muitos entrarão por ela, para perdição.  Mateus <a href=""https://www.youtube.com/watch?v=1prfGW3Jh8s&amp;t=433"">7:13</a>-14.","Larga é  a porta e muitos entrarão por ela, para perdição.  Mateus 7:13-14.",@guiomargarcia-sy3ep,https://yt3.ggpht.com/ytc/AIdro_kou3dO5GhrvBQru7jrDY7-p0Ls3-FwpdfJn_A0CdgtFmBIy5ofV2XYbnym-k-Zi8t6WA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@guiomargarcia-sy3ep,{'value': 'UC-bvq_NzYSutXwueZ8I1Hrw'},True,none,36,2024-05-06T17:12:04Z,2024-05-06T17:12:04Z
