video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
52gCQh6T_fg,UgzJBNnqJzAhSM-ckih4AaABAg.A2pK9acFk0VA2pb4qEigo1,@Ramonstro84,https://www.youtube.com/watch?v=52gCQh6T_fg&lc=UgzJBNnqJzAhSM-ckih4AaABAg.A2pK9acFk0VA2pb4qEigo1,2024-04-29T21:43:11Z,0,0,0,Contribuintes da cidade do Rio de Janeiro e correntistas do Itaú. Vou fechar minha conta nessa porcaria de banco.,YouTube,NEUTRAL,0,UCj-RTZE-V3Q6jleatRR9k2A,52gCQh6T_fg,Contribuintes da cidade do Rio de Janeiro e correntistas do Itaú. Vou fechar minha conta nessa porcaria de banco.,Contribuintes da cidade do Rio de Janeiro e correntistas do Itaú. Vou fechar minha conta nessa porcaria de banco.,UgzJBNnqJzAhSM-ckih4AaABAg,@Ramonstro84,https://yt3.ggpht.com/ytc/AIdro_n97h0C1WBrPSNgrndgRmGv3wTwLvaluM2_FlUJxbXywJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ramonstro84,{'value': 'UCfQy8UOPWs0r6wCeWqpyUPg'},True,none,0,2024-04-29T21:43:11Z,2024-04-29T21:43:11Z
