video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-9Ns1CUzFV0,UgwdU95unhR4w0y5LdN4AaABAg.A33x9x3lFarA340HW6L35O,@nandagirlcrazy,https://www.youtube.com/watch?v=-9Ns1CUzFV0&lc=UgwdU95unhR4w0y5LdN4AaABAg.A33x9x3lFarA340HW6L35O,2024-05-05T21:20:43Z,1,0,0,"@@justadude641 Don&#39;t say what you don&#39;t know, MADONNA has already done several concerts in Brazil paid to fill stadiums. This show was special, as it was sponsored by the ITAÚ bank, which celebrates 100 years by joining Madonna&#39;s celebration with 40 years of career and Madonna herself also invested in the project.",YouTube,NEUTRAL,0,UCknLrEdhRCp1aegoMqRaCZg,-9Ns1CUzFV0,"@@justadude641 Don&#39;t say what you don&#39;t know, MADONNA has already done several concerts in Brazil paid to fill stadiums. This show was special, as it was sponsored by the ITAÚ bank, which celebrates 100 years by joining Madonna&#39;s celebration with 40 years of career and Madonna herself also invested in the project.","@@justadude641 Don't say what you don't know, MADONNA has already done several concerts in Brazil paid to fill stadiums. This show was special, as it was sponsored by the ITAÚ bank, which celebrates 100 years by joining Madonna's celebration with 40 years of career and Madonna herself also invested in the project.",UgwdU95unhR4w0y5LdN4AaABAg,@nandagirlcrazy,https://yt3.ggpht.com/OAK6C4lcvY3wPH3uzigkG-D53tOPtr6kJ8WKEKwzdvjI0tuQaefekRXBt0o-tw0X7UPoAlzw0K8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nandagirlcrazy,{'value': 'UCe0KdpP8YQ9UYdMSrReM_bQ'},True,none,1,2024-05-05T21:20:43Z,2024-05-05T21:20:43Z
