video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ANIhNZHGdLI,UgzsaS-Geklv_J6K_9d4AaABAg.A32sXLytFTuA3Jk9wyFN2-,@fernandomota7296,https://www.youtube.com/watch?v=ANIhNZHGdLI&lc=UgzsaS-Geklv_J6K_9d4AaABAg.A32sXLytFTuA3Jk9wyFN2-,2024-05-11T23:58:59Z,0,0,0,"Micheque mijoias a dama das milicias parças do assassino brasão mandou dizer que tem culto hoje mais tarde, em homenagem a nossa irmã guerreira a flordelis, exemplo de mulher honesta de direita, conservadora e lógico cristã!! Oferta pode ser no pix!! Mas claro sempre lembrando que essa turma das milicias fazem tudo sempre em nome de &quot;deu$$$$",YouTube,NEUTRAL,0,UCrtOL8bJsh-csozGS2aV77Q,ANIhNZHGdLI,"Micheque mijoias a dama das milicias parças do assassino brasão mandou dizer que tem culto hoje mais tarde, em homenagem a nossa irmã guerreira a flordelis, exemplo de mulher honesta de direita, conservadora e lógico cristã!! Oferta pode ser no pix!! Mas claro sempre lembrando que essa turma das milicias fazem tudo sempre em nome de &quot;deu$$$$","Micheque mijoias a dama das milicias parças do assassino brasão mandou dizer que tem culto hoje mais tarde, em homenagem a nossa irmã guerreira a flordelis, exemplo de mulher honesta de direita, conservadora e lógico cristã!! Oferta pode ser no pix!! Mas claro sempre lembrando que essa turma das milicias fazem tudo sempre em nome de ""deu$$$$",UgzsaS-Geklv_J6K_9d4AaABAg,@fernandomota7296,https://yt3.ggpht.com/ytc/AIdro_lyzHgOal4LUvSSwzq7bmJB2MOgSiMP5927-KccqUcDn40RSFJXW2g-2DKj0R499kW9fg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fernandomota7296,{'value': 'UC_sE1OMgdk0Q8_AV9Tzs1iQ'},True,none,0,2024-05-11T23:58:59Z,2024-05-11T23:58:59Z
