video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
3JHTOPi9TEY,UgyT6GfAWrWSuxyWpCt4AaABAg,@sandrasantos1043,https://www.youtube.com/watch?v=3JHTOPi9TEY&lc=UgyT6GfAWrWSuxyWpCt4AaABAg,2024-05-09T04:41:40Z,2,0,0,"😭 Deus , tenha misericórdia !&#39;😭",YouTube,NEUTRAL,0,UCKEM87jzVqdIfAdTr0xNBfA,3JHTOPi9TEY,"😭 Deus , tenha misericórdia !&#39;😭","😭 Deus , tenha misericórdia !'😭",@sandrasantos1043,https://yt3.ggpht.com/HN8Hbbusgv8Eycvkt1pSxbwTfJ8oZFynGb22jVQC3pRVIJY5lafBIPkIFKv0k2VczJvL3jAyfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sandrasantos1043,{'value': 'UChMSZhNuQ6NRAGWBGRFCEoQ'},True,none,2,2024-05-09T04:41:40Z,2024-05-09T04:41:40Z
