video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7F1v_pxhhas,UgzLn5Nzt2kLBVQ38hx4AaABAg.A2ytG3f5ylbA3BlkMmUzRZ,@fatimabarreto1634,https://www.youtube.com/watch?v=7F1v_pxhhas&lc=UgzLn5Nzt2kLBVQ38hx4AaABAg.A2ytG3f5ylbA3BlkMmUzRZ,2024-05-08T21:38:55Z,0,0,0,Li o livro &quot;Jesus Cristo Nunca Existiu - La Sagesse&quot; - muito bom. Acreditar é uma opção. Não obrigação.,YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,7F1v_pxhhas,Li o livro &quot;Jesus Cristo Nunca Existiu - La Sagesse&quot; - muito bom. Acreditar é uma opção. Não obrigação.,"Li o livro ""Jesus Cristo Nunca Existiu - La Sagesse"" - muito bom. Acreditar é uma opção. Não obrigação.",UgzLn5Nzt2kLBVQ38hx4AaABAg,@fatimabarreto1634,https://yt3.ggpht.com/ytc/AIdro_nozI8jcYskewjs4T2CN-7xqVyZp3aeTAUcI7E-UXHktxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fatimabarreto1634,{'value': 'UCFFZ1ku-oEU0PiWUTBFLUhw'},True,none,0,2024-05-08T21:38:55Z,2024-05-08T21:38:55Z
