video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
2ixReONsbrM,Ugx0OJ11hsQmt8hwYkV4AaABAg,@silviaalvesbarbosa9318,https://www.youtube.com/watch?v=2ixReONsbrM&lc=Ugx0OJ11hsQmt8hwYkV4AaABAg,2024-05-09T08:49:06Z,0,0,0,"<a href=""https://www.youtube.com/watch?v=2ixReONsbrM&amp;t=61"">1:01</a> Foi o que  em fim eu so pesso ao nosso deus que tenha misericordia do procerdet dela em fim nao vamos jugar o procerder dela so que ela nao so acha mas pensa que pode tudo mas la no intimo dela ela sabe que nao e bem assim fazer o que entao vamos vamos entrgala na maos do nosso deus que sabe de todas as coisas ela prescisa de muita conprencoes nao de criticas so depende dela acredito em fim com toda a fama mas la no fundo ela e bem carente de tudo e isso",YouTube,NEUTRAL,0,UCVrx8gt9oAHPbOjA-EjFblw,2ixReONsbrM,"<a href=""https://www.youtube.com/watch?v=2ixReONsbrM&amp;t=61"">1:01</a> Foi o que  em fim eu so pesso ao nosso deus que tenha misericordia do procerdet dela em fim nao vamos jugar o procerder dela so que ela nao so acha mas pensa que pode tudo mas la no intimo dela ela sabe que nao e bem assim fazer o que entao vamos vamos entrgala na maos do nosso deus que sabe de todas as coisas ela prescisa de muita conprencoes nao de criticas so depende dela acredito em fim com toda a fama mas la no fundo ela e bem carente de tudo e isso",1:01 Foi o que  em fim eu so pesso ao nosso deus que tenha misericordia do procerdet dela em fim nao vamos jugar o procerder dela so que ela nao so acha mas pensa que pode tudo mas la no intimo dela ela sabe que nao e bem assim fazer o que entao vamos vamos entrgala na maos do nosso deus que sabe de todas as coisas ela prescisa de muita conprencoes nao de criticas so depende dela acredito em fim com toda a fama mas la no fundo ela e bem carente de tudo e isso,@silviaalvesbarbosa9318,https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@silviaalvesbarbosa9318,{'value': 'UCdt8mMjkLTKrW-QKJwy9OEQ'},True,none,0,2024-05-09T08:49:06Z,2024-05-09T11:55:49Z
