video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
aQB7z2GmbTo,UgwDd6xiYzwwhyphtKZ4AaABAg,@MARIALUCIA-ui6mx,https://www.youtube.com/watch?v=aQB7z2GmbTo&lc=UgwDd6xiYzwwhyphtKZ4AaABAg,2024-04-21T01:02:47Z,0,0,0,UMA  &quot;  M &quot;,YouTube,NEUTRAL,0,UCxRcxpaXaV5vav13jxp4EsQ,aQB7z2GmbTo,UMA  &quot;  M &quot;,"UMA  ""  M """,@MARIALUCIA-ui6mx,https://yt3.ggpht.com/ytc/AIdro_nUpCajvg24XsSTm1cwKTJl7BaXnRIvDjCWuK5SQD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MARIALUCIA-ui6mx,{'value': 'UCkfZzmzziNVLKkkWNHY2HzA'},True,none,0,2024-04-21T01:02:47Z,2024-04-21T01:02:47Z
