video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8DKmUzl_q5M,Ugwj1Ztq1mk-YxAnpqF4AaABAg,@ninosantos8563,https://www.youtube.com/watch?v=8DKmUzl_q5M&lc=Ugwj1Ztq1mk-YxAnpqF4AaABAg,2024-04-30T01:15:06Z,0,0,0,Povo sem noção pagando mico para Madonna uma mulher incapaz de dar um tchau para criança esse pessoal quer Semideus não vale a pena ficar atrás não gente,YouTube,NEUTRAL,0,UCWijW6tW0iI5ghsAbWDFtTg,8DKmUzl_q5M,Povo sem noção pagando mico para Madonna uma mulher incapaz de dar um tchau para criança esse pessoal quer Semideus não vale a pena ficar atrás não gente,Povo sem noção pagando mico para Madonna uma mulher incapaz de dar um tchau para criança esse pessoal quer Semideus não vale a pena ficar atrás não gente,@ninosantos8563,https://yt3.ggpht.com/ytc/AIdro_np-ohfw2PwiJriSGJ_O0a4L6It8fG5WbDsF9Pgl20=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ninosantos8563,{'value': 'UC9Q-xJfFoOIDIxj8dPD7-LA'},True,none,0,2024-04-30T01:15:06Z,2024-04-30T01:15:06Z
