video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
7z1nbYTXFDg,Ugykv-OKA8ry8ctZzQJ4AaABAg,@MauroRosaN,https://www.youtube.com/watch?v=7z1nbYTXFDg&lc=Ugykv-OKA8ry8ctZzQJ4AaABAg,2024-05-05T23:27:57Z,1,0,0,"Maior que a tragédia que está acontecendo no Sul,  é a TRAGÉDIA &quot; que deu seu start,  com o show da &quot; MALdona &quot; !!! ---- misericórdia  !!",YouTube,NEUTRAL,0,UCwTU6RBW10iWxde9dFj7euA,7z1nbYTXFDg,"Maior que a tragédia que está acontecendo no Sul,  é a TRAGÉDIA &quot; que deu seu start,  com o show da &quot; MALdona &quot; !!! ---- misericórdia  !!","Maior que a tragédia que está acontecendo no Sul,  é a TRAGÉDIA "" que deu seu start,  com o show da "" MALdona "" !!! ---- misericórdia  !!",@MauroRosaN,https://yt3.ggpht.com/ytc/AIdro_nvrSXL4uJxnVsQtd5dmcLKNckOvlpRdpkwJyC3BQg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MauroRosaN,{'value': 'UCoPVxWjFgiBVNCMm3XfqYXA'},True,none,1,2024-05-05T23:27:57Z,2024-05-05T23:27:57Z
