video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
AsgO_DuAlYE,UgwGK6SIlZlVkK23mF94AaABAg,@elisnyroliveira9885,https://www.youtube.com/watch?v=AsgO_DuAlYE&lc=UgwGK6SIlZlVkK23mF94AaABAg,2024-05-11T15:46:28Z,0,0,0,BRASIL NÃO É ÁFRICA     onde   bruxos indemoniados  levitam etc etc  . Pega seus demônios e vai  pra ÁFRICA  . TRAGÉDIA NO SUL MORTES inclusive de fãs  ;  NÃO FOI CAPAZ SE QUER  de 1 MINUTO DE SILÊNCIO  pelos Brasileiros morrendo afogados etc  etc  . Medo de por a mão no bolso  ? ? Ou IIDIFERENÇA TOTAL   .,YouTube,NEUTRAL,0,UCIzAIM-zatIDHErC0Z23hbQ,AsgO_DuAlYE,BRASIL NÃO É ÁFRICA     onde   bruxos indemoniados  levitam etc etc  . Pega seus demônios e vai  pra ÁFRICA  . TRAGÉDIA NO SUL MORTES inclusive de fãs  ;  NÃO FOI CAPAZ SE QUER  de 1 MINUTO DE SILÊNCIO  pelos Brasileiros morrendo afogados etc  etc  . Medo de por a mão no bolso  ? ? Ou IIDIFERENÇA TOTAL   .,BRASIL NÃO É ÁFRICA     onde   bruxos indemoniados  levitam etc etc  . Pega seus demônios e vai  pra ÁFRICA  . TRAGÉDIA NO SUL MORTES inclusive de fãs  ;  NÃO FOI CAPAZ SE QUER  de 1 MINUTO DE SILÊNCIO  pelos Brasileiros morrendo afogados etc  etc  . Medo de por a mão no bolso  ? ? Ou IIDIFERENÇA TOTAL   .,@elisnyroliveira9885,https://yt3.ggpht.com/ytc/AIdro_ny_0ePs7UmcRhwsm3qsrjLWUbJIn74Rx2TzwbMkA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elisnyroliveira9885,{'value': 'UC7rSVf9jgozBnIk9HbfZGHA'},True,none,0,2024-05-11T15:46:28Z,2024-05-15T17:27:27Z
