"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1778444133838852343,folha,http://twitter.com/folha/statuses/1778444133838852343,11/04/2420 15:24,21.0,0.0,0.0,"A cantora Madonna fará um show na praia de Copacabana em 4 de maio, véspera do Concurso Nacional Unificado. E alguns candidatos vivem um dilema entre fazer a prova ou não. Outros querem mudar o local de prova para o Rio de Janeiro. Mas isso é possível? A ministra Esther Dweck… https://t.co/eyH3xzmagr https://t.co/ekIYpc40X9",twitter,POSITIVE,0.000
1777418635524592057,correio,http://twitter.com/correio/statuses/1777418635524592057,08/04/2420 19:30,0.0,0.0,0.0,"📕 Show da Madonna vai atrapalhar o CNU? Veja resposta do governo

Cantora se apresentará na praia de Copacabana em 4 de maio, um dia antes da aplicação da prova do Concurso Nacional Unificado.

https://t.co/ZdOf9n5IbF",twitter,NEGATIVE,0.000
1778826160232919261,jnflesch,http://twitter.com/jnflesch/statuses/1778826160232919261,12/04/2420 16:43,250.0,0.0,0.0,"Concurso Nacional Unificado: Local de prova não pode mudar por conta de show da Madonna em Copacabana.

 https://t.co/TrBtdEYkJI",twitter,NEGATIVE,0.000
1776714216629587993,rodaika,http://twitter.com/rodaika/statuses/1776714216629587993,06/04/2420 20:50,0.0,0.0,0.0,"RT @brendsx3: Oi, @itau ! Tudo bem? Minha mãe (@rodaika) é a maior fã de Madonna que eu conheço. Ela também é cliente Itaú Personnalité há 16 anos. Somos de Porto Alegre e antes do anúncio oficial do show da Madonna em Copacabana, (+) https://t.co/lVlfcDWVrO",twitter,POSITIVE,0.000
1777819343134351457,PadraoAlexandre,http://twitter.com/PadraoAlexandre/statuses/1777819343134351457,09/04/2420 22:02,0.0,0.0,0.0,"E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio se… https://t.co/7ZqYwv3DU7 https://t.co/9OHje6U1K8",twitter,NEGATIVE,0.000
1777819534252028018,PadraoAlexandre,http://twitter.com/PadraoAlexandre/statuses/1777819534252028018,09/04/2420 22:03,250.0,0.0,0.0,"E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de… https://t.co/yEicNCIYrB https://t.co/9OHje6U1K8",twitter,NEGATIVE,0.000
1778005409426510017,PadraoAlexandre,http://twitter.com/PadraoAlexandre/statuses/1778005409426510017,10/04/2420 10:21,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778260147577495600,fonteanittabr,http://twitter.com/fonteanittabr/statuses/1778260147577495600,11/04/2420 03:13,1.8k,0.0,0.0,Globo confirma Anitta como ato de abertura do show de Madonna em Copacabana no dia 04 de maio. https://t.co/rUEO7mc8bT,twitter,POSITIVE,0.000
1778091204090990660,Ezequiasns,http://twitter.com/Ezequiasns/statuses/1778091204090990660,10/04/2420 16:02,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1777821174384173401,MarizMarcella,http://twitter.com/MarizMarcella/statuses/1777821174384173401,09/04/2420 22:09,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778269063233277966,flaviadurante,http://twitter.com/flaviadurante/statuses/1778269063233277966,11/04/2420 03:49,5.0,0.0,0.0,"Se tem alguém que merece a área VIP do show em Copacabana é ela, a Mestronna/Doutoronna @marilins! Alooo, @itau e @BonusTrack_live!!! https://t.co/rQb4omqjap",twitter,POSITIVE,0.000
1778084728429486300,Gavazziesther28,http://twitter.com/Gavazziesther28/statuses/1778084728429486300,10/04/2420 15:36,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778008254720692436,MelissaFelina,http://twitter.com/MelissaFelina/statuses/1778008254720692436,10/04/2420 10:32,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778011279329726853,milanez_marcia,http://twitter.com/milanez_marcia/statuses/1778011279329726853,10/04/2420 10:44,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1777982249444544875,thunder_270380,http://twitter.com/thunder_270380/statuses/1777982249444544875,10/04/2420 08:49,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778075933234147613,AG21D,http://twitter.com/AG21D/statuses/1778075933234147613,10/04/2420 15:01,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1779220459365487091,drispaca,http://twitter.com/drispaca/statuses/1779220459365487091,13/04/2420 18:49,3.0,0.0,0.0,"@LucianoHuck Todos eles sabem o qto eu sou fã da Madonna desde os dez anos de idade.
Eu só queria ir no show  de Copacabana no cercadinho. Nao quero mais nada. @itau @DeezerBR @globoplay  @multishow @tvglobo @eduardopaes nao ligam pra mim. 
AJUDA LUCIANO! 🥰🥰🥰",twitter,POSITIVE,0.000
1778095699357323532,Rodrigo18637365,http://twitter.com/Rodrigo18637365/statuses/1778095699357323532,10/04/2420 16:20,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778264498203185575,xilviolc,http://twitter.com/xilviolc/statuses/1778264498203185575,11/04/2420 03:31,0.0,0.0,0.0,O show da Anitta n vai passar na globo ? Tá sem o ícone da emissora ali,twitter,NEUTRAL,0.000
1777535812378210703,panteraneigra,http://twitter.com/panteraneigra/statuses/1777535812378210703,09/04/2420 03:15,8.0,0.0,0.0,só quem já pegou transporte público no rio de janeiro sabe a diferença que esses 10 milhões fariam but anyway estaremos na grade da madonna https://t.co/wjQhGuEA1h,twitter,POSITIVE,0.000
1776660774141718703,SiteMadonnaBR,http://twitter.com/SiteMadonnaBR/statuses/1776660774141718703,06/04/2420 17:18,791.0,0.0,0.0,"O empresário Luiz Oscar Niemeyer da Bonus Track, falou ao Globo sobre o show da Madonna em Copacabana:

“A maior pista de dança do mundo, de todos os tempos. Esse será o cenário da Praia de Copacabana no dia 4 de maio, quando a ícone pop Madonna subirá ao palco para fazer o maior… https://t.co/Z5kPBEvZTT https://t.co/PkEiDRT4fv",twitter,POSITIVE,0.000
1776660700934332557,SiteMadonnaBR,http://twitter.com/SiteMadonnaBR/statuses/1776660700934332557,06/04/2420 17:18,1.0,0.0,0.0,"O empresário Luiz Oscar Niemeyer dá Bonus Track, falou ao Globo sobre o show da Madonna em Copacabana:

“A maior pista de dança do mundo, de todos os tempos. Esse será o cenário da Praia de Copacabana no dia 4 de maio, quando a ícone pop Madonna subirá ao palco para fazer o maior… https://t.co/myTguQLCIs https://t.co/LquUSBwh9X",twitter,POSITIVE,0.000
1777018259889385488,YangComenta,http://twitter.com/YangComenta/statuses/1777018259889385488,07/04/2420 16:59,0.0,0.0,0.0,"Buser ida e volta(SP X RJ) - 160 reais
Comer em pensão - 30 reais no máximo 
Alugar pelo Airbnb - tem diária de 150 por aí https://t.co/GYcwCZonf7",twitter,NEUTRAL,0.000
1777158182411837464,pitoreixco,http://twitter.com/pitoreixco/statuses/1777158182411837464,08/04/2420 02:15,36.0,0.0,0.0,bom o jorge ben jor mora no palace e ta na mesma propaganda do itaú https://t.co/rUbkWfa2YH,twitter,POSITIVE,0.000
1777318827975471171,srzd,http://twitter.com/srzd/statuses/1777318827975471171,08/04/2420 12:53,0.0,0.0,0.0,"Especulações 🗣️

Sendo considerado o maior show da carreira de Madonna, o espetáculo da cantora na praia de Copacabana, no Rio, no dia 4 de maio, está sendo preparado pela equipe do produtor Luiz Oscar Niemeyer. 

Veja mais notícias no link https://t.co/TMgGOXyVAr

📸Reprodução https://t.co/l6IOhkmCOc",twitter,POSITIVE,0.000
1776423605636673844,globoplaynews,http://twitter.com/globoplaynews/statuses/1776423605636673844,06/04/2420 01:36,0.0,0.0,0.0,"MAIO NO GLOBOPLAY
04/05
Madonna - The Celebration Tour in Rio
Show ao vivo

Direto da praia de Copacabana no Rio de Janeiro, o Globoplay transmite ao vivo o show de encerramento da turnê de Madonna. Esta será a quarta passagem dea cantora para shows no Brasil. https://t.co/AreoprewnS",twitter,POSITIVE,0.000
1778518430104097238,doispretosrj,http://twitter.com/doispretosrj/statuses/1778518430104097238,11/04/2420 20:20,53.0,0.0,0.0,"Vai vir para o Rio de Janeiro RJ, curtir o Show da Madonna na Praia de Copacabana? Temos local na Praça da República, aqui no Centro, próximo do Metrô Presidente Vargas e Central. Imagine se hospedar na casa de 2 pretos pirocudos ou só vir se divertir por 1hr? Faça seu orçamento! https://t.co/QWrjvVSON9",twitter,POSITIVE,0.000
1777823410669727748,LigiaGuerra7,http://twitter.com/LigiaGuerra7/statuses/1777823410669727748,09/04/2420 22:18,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1777378931638755531,horadopau,http://twitter.com/horadopau/statuses/1777378931638755531,08/04/2420 16:52,7.0,0.0,0.0,"daria pra fazer um festival o dia todo
marina lima, fernanda abreu, calcanhotto, ivete, letrux, anitta, pabllo, gloria, duda beat, marina sena, linn da quebrada, urias https://t.co/me94v8a7B6",twitter,NEUTRAL,0.000
1777890468661010893,CaravanaMccoy,http://twitter.com/CaravanaMccoy/statuses/1777890468661010893,10/04/2420 02:44,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1776701411117637900,MaringaCom,http://twitter.com/MaringaCom/statuses/1776701411117637900,06/04/2420 20:00,0.0,0.0,0.0,"Azul amplia voos para show da Madonna✈️🎤
O objetivo é atender aos fãs de Maringá e Londrina que desejam ir ao show que acontecerá gratuitamente na praia de Copacabana. Confira o cronograma de voos:
https://t.co/CY1X4fC6re
#Azul #Madonna #Londrina #Maringa #maringacom",twitter,POSITIVE,0.000
1777469966977028310,PequenBelieber,http://twitter.com/PequenBelieber/statuses/1777469966977028310,08/04/2420 22:53,0.0,0.0,0.0,"Se o show é patrocinado pelo Itaú, pq o estado do Rio de Janeiro ta desembolsando esse valor? https://t.co/vUktmE1FMM",twitter,NEUTRAL,0.000
1777823901331898432,Miranineves,http://twitter.com/Miranineves/statuses/1777823901331898432,09/04/2420 22:20,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1776662619333505519,rnndnts,http://twitter.com/rnndnts/statuses/1776662619333505519,06/04/2420 17:25,0.0,0.0,0.0,"RT @SiteMadonnaBR: O empresário Luiz Oscar Niemeyer da Bonus Track, falou ao Globo sobre o show da Madonna em Copacabana:

“A maior pista de dança do mundo, de todos os tempos. Esse será o cenário da Praia de Copacabana no dia 4 de maio, quando a ícone pop Madonna subirá ao palco para fazer o maior… https://t.co/PkEiDRT4fv",twitter,POSITIVE,0.000
1777863074529054855,ramosdopiaty,http://twitter.com/ramosdopiaty/statuses/1777863074529054855,10/04/2420 00:56,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778260935431369106,Medusinhah,http://twitter.com/Medusinhah/statuses/1778260935431369106,11/04/2420 03:17,0.0,0.0,0.0,RT @fonteanittabr: Globo confirma Anitta como ato de abertura do show de Madonna em Copacabana no dia 04 de maio. https://t.co/rUEO7mc8bT,twitter,POSITIVE,0.000
1778434270886797787,shinelarryx,http://twitter.com/shinelarryx/statuses/1778434270886797787,11/04/2420 14:45,0.0,0.0,0.0,RT @fonteanittabr: Globo confirma Anitta como ato de abertura do show de Madonna em Copacabana no dia 04 de maio. https://t.co/rUEO7mc8bT,twitter,POSITIVE,0.000
1777435148314607977,parrillacrime,http://twitter.com/parrillacrime/statuses/1777435148314607977,08/04/2420 20:35,2.0,0.0,0.0,"E o arrombado do Itaú me mete um show em COPACABANA, vai se foder https://t.co/R9okacza0w",twitter,NEGATIVE,0.000
1778008915751374863,csnunes1,http://twitter.com/csnunes1/statuses/1778008915751374863,10/04/2420 10:35,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1779090461048570364,demmiejustin,http://twitter.com/demmiejustin/statuses/1779090461048570364,13/04/2420 10:13,0.0,0.0,0.0,"RT @jnflesch: Concurso Nacional Unificado: Local de prova não pode mudar por conta de show da Madonna em Copacabana.

 https://t.co/TrBtdEYkJI",twitter,NEGATIVE,0.000
1778511077887644143,EglaiaS,http://twitter.com/EglaiaS/statuses/1778511077887644143,11/04/2420 19:50,0.0,0.0,0.0,"RT @AnittaCenter_: 🚨| Vão fazer gostoso. Anitta está presente na programação da Globo como apresentação de abertura no Show de Madonna, em copacabana. https://t.co/I2At5bJTi3",twitter,POSITIVE,0.000
1777822022770287016,republicanajc,http://twitter.com/republicanajc/statuses/1777822022770287016,09/04/2420 22:12,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778095006600908934,AC_Moreiraa,http://twitter.com/AC_Moreiraa/statuses/1778095006600908934,10/04/2420 16:17,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778086483452162094,WillameMoreira,http://twitter.com/WillameMoreira/statuses/1778086483452162094,10/04/2420 15:43,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
1778848708563480993,teteunitto,http://twitter.com/teteunitto/statuses/1778848708563480993,12/04/2420 18:12,0.0,0.0,0.0,RT @fonteanittabr: Globo confirma Anitta como ato de abertura do show de Madonna em Copacabana no dia 04 de maio. https://t.co/rUEO7mc8bT,twitter,POSITIVE,0.000
1778003362891325504,SibeleGuimarae2,http://twitter.com/SibeleGuimarae2/statuses/1778003362891325504,10/04/2420 10:13,0.0,0.0,0.0,"RT @PadraoAlexandre: E ai RJ ?
tá de boa a saúde, educação, saneamento, segurança, busão e trem tá vazio, tudo sujo e fedorento, pichador a vontade, passando por crateras nas ruas ? 
Pois é ... olha pra onde está indo 10 milhões da prefeitura do Dudu migo do Brazão 🤡...

Tá de saco cheio de…",twitter,NEGATIVE,0.000
