"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1786129242373161357,g1,http://twitter.com/g1/statuses/1786129242373161357,02/05/2420 20:22,136.0,0.0,0.0,Cadê ela? Público se diverte durante teste de som para show da Madonna em Copacabana https://t.co/zGVGYktR25 #g1 https://t.co/7Rdotokha1,twitter,POSITIVE,0.000
1786134974065738015,g1,http://twitter.com/g1/statuses/1786134974065738015,02/05/2420 20:45,201.0,0.0,0.0,Filho de Madonna observa estrutura do show do alto do Copacabana Palace https://t.co/CyaDPCVItB #g1,twitter,NEGATIVE,0.000
1786221640864645121,g1,http://twitter.com/g1/statuses/1786221640864645121,03/05/2420 02:30,77.0,0.0,0.0,Show da Madonna: linha de ônibus direta do Terminal Gentileza a Copacabana aceitará Jaé e Riocard https://t.co/UJLArTIBBn #g1,twitter,POSITIVE,0.000
1786188802001719349,g1,http://twitter.com/g1/statuses/1786188802001719349,03/05/2420 00:19,141.0,0.0,0.0,"Mascarada, Madonna canta em ensaio no palco de show em Copacabana https://t.co/zLdGQinezR #g1",twitter,NEUTRAL,0.000
1786176630375018879,JornalOGlobo,http://twitter.com/JornalOGlobo/statuses/1786176630375018879,02/05/2420 23:31,123.0,0.0,0.0,"Praia, forró e caipirinha: equipe de Madonna cai na gandaia antes de show em Copacabana https://t.co/sj64Ht86UL .",twitter,POSITIVE,0.000
1786178994594783700,JornalOGlobo,http://twitter.com/JornalOGlobo/statuses/1786178994594783700,02/05/2420 23:40,60.0,0.0,0.0,Madonna sobe ao palco em ensaio para show em Copacabana https://t.co/3slC8TAXrM .,twitter,NEUTRAL,0.000
1786020458661584942,JornalOGlobo,http://twitter.com/JornalOGlobo/statuses/1786020458661584942,02/05/2420 13:10,9.0,0.0,0.0,Saiba onde comer (e beber) antes e depois do show da Madonna em Copacabana https://t.co/OYWy4edesZ .,twitter,NEUTRAL,0.000
1786040597222129805,JornalOGlobo,http://twitter.com/JornalOGlobo/statuses/1786040597222129805,02/05/2420 14:30,2.0,0.0,0.0,Show da Madonna: mudanças no trânsito de Copacabana começam nesta quinta-feira; confira https://t.co/0kVF92Slb1 .,twitter,POSITIVE,0.000
1786042015211528427,JornalOGlobo,http://twitter.com/JornalOGlobo/statuses/1786042015211528427,02/05/2420 14:36,3.0,0.0,0.0,Peregrinação por Madonna: show da cantora em Copacabana provoca disputa por qualquer pouso perto do palco https://t.co/u1AM3pkMeE .,twitter,NEGATIVE,0.000
1786064006618247465,GloboNews,http://twitter.com/GloboNews/statuses/1786064006618247465,02/05/2420 16:03,18.0,0.0,0.0,"E, a dois dias do show de Madonna em Copacabana, o #ConexãoGloboNews encerrou nesse clima!

➡ Assista na #GloboNews: https://t.co/bFwcwLpLU9 https://t.co/Bo6T1Oc0hT",twitter,POSITIVE,0.000
1786089004930105699,UOL,http://twitter.com/UOL/statuses/1786089004930105699,02/05/2420 17:42,14.0,0.0,0.0,"Ela já viu a Madonna 34 vezes e agora ganhou VIP para o show no Rio

➡️ Ticiana Braga e os amigos ganharam os acessos em uma ação do Banco Itaú, na calçada do Copacabana Palace na última terça (30)  https://t.co/fwWGpxt1r2",twitter,POSITIVE,0.000
1786180394183770227,valoreconomico,http://twitter.com/valoreconomico/statuses/1786180394183770227,02/05/2420 23:46,91.0,0.0,0.0,"Rede hoteleira de Copacabana e Leme atinge 95,95% de ocupação com show de Madonna
https://t.co/DClwym1mwy",twitter,NEUTRAL,0.000
1786175353053958525,xicosa,http://twitter.com/xicosa/statuses/1786175353053958525,02/05/2420 23:26,0.0,0.0,0.0,"RT @ICLNoticias: Segregação: Itaú privatiza espaço público com área VIP no show da Madonna em Copacabana.

Veja mais no Portal ICL Notícias: https://t.co/UYH46m3c23 https://t.co/WTTAfDlHhh",twitter,POSITIVE,0.000
1785929244025266228,OGlobo_Rio,http://twitter.com/OGlobo_Rio/statuses/1785929244025266228,02/05/2420 07:08,4.0,0.0,0.0,"Show da Madonna: mudanças no trânsito de Copacabana começam nesta quinta-feira, confira https://t.co/p5zu0batvH",twitter,POSITIVE,0.000
1785936789972349289,OGlobo_Rio,http://twitter.com/OGlobo_Rio/statuses/1785936789972349289,02/05/2420 07:38,3.0,0.0,0.0,Peregrinação por Madonna: Show da cantora em Copacabana provoca disputa por qualquer pouso perto do palco https://t.co/6E88OYewFP,twitter,NEGATIVE,0.000
1785936812474790021,OGlobo_Rio,http://twitter.com/OGlobo_Rio/statuses/1785936812474790021,02/05/2420 07:38,2.0,0.0,0.0,Vai ao show da Madonna? Saiba como chegar à Praia de Copacabana https://t.co/lceAiFc5nP,twitter,POSITIVE,0.000
